timestamp,compliant,missing,present
2026-02-09T23:18:24,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:24,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:24,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:24,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:24,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:24,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:24,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:24,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:24,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:24,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:24,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:25,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:25,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:25,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:25,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:25,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:25,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:25,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:25,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:25,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:25,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:25,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:25,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:25,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:26,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:26,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:26,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:26,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:26,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:26,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:26,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:26,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:26,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:26,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:26,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:26,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:26,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:26,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:28,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:28,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:28,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:18:28,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:28,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:28,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:18:28,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:18:28,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:18:28,False,"helmet,vest","Hardhat,Mask,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:28,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:28,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:28,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:28,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:28,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person,machinery"
2026-02-09T23:18:29,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person,machinery"
2026-02-09T23:18:29,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:29,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:29,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:29,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:29,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:29,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:29,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:29,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:29,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:29,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:29,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:29,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:29,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:30,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:30,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:30,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:30,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person,machinery"
2026-02-09T23:18:30,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:30,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:30,False,"helmet,vest","Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:30,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:30,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:30,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:30,False,"helmet,vest",Person
2026-02-09T23:18:30,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:30,False,"helmet,vest",Person
2026-02-09T23:18:30,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:30,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:30,False,"helmet,vest",Person
2026-02-09T23:18:31,False,"helmet,vest",Person
2026-02-09T23:18:31,False,"helmet,vest",Person
2026-02-09T23:18:31,False,"helmet,vest",Person
2026-02-09T23:18:31,False,"helmet,vest",Person
2026-02-09T23:18:31,False,"helmet,vest",Person
2026-02-09T23:18:31,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:31,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:31,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:31,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:31,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:31,False,"helmet,vest",Person
2026-02-09T23:18:31,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:31,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:31,False,"helmet,vest",Person
2026-02-09T23:18:31,False,"helmet,vest","Person,Safety Cone"
2026-02-09T23:18:32,False,"helmet,vest","Person,machinery"
2026-02-09T23:18:32,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:32,False,"helmet,vest",Person
2026-02-09T23:18:32,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:32,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:32,False,"helmet,vest","Person,machinery"
2026-02-09T23:18:32,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:32,False,"helmet,vest",Person
2026-02-09T23:18:32,False,"helmet,vest",Person
2026-02-09T23:18:32,False,"helmet,vest",Person
2026-02-09T23:18:32,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:32,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:32,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:32,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:32,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:33,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:33,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:33,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:33,False,"helmet,vest",Person
2026-02-09T23:18:33,False,"helmet,vest","NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:33,False,"helmet,vest","NO-Safety Vest,Person"
2026-02-09T23:18:33,False,"helmet,vest","NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:33,False,"helmet,vest","NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:33,False,"helmet,vest","NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:33,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:33,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:33,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:33,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:33,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:34,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:34,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person,Safety Vest"
2026-02-09T23:18:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:34,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:35,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person,Safety Vest"
2026-02-09T23:18:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person,Safety Vest"
2026-02-09T23:18:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person,Safety Vest"
2026-02-09T23:18:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person,Safety Vest"
2026-02-09T23:18:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:36,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:36,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:36,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:37,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:37,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:18:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:37,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:37,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:37,False,"helmet,vest","Hardhat,NO-Mask,Person"
2026-02-09T23:18:38,False,"helmet,vest","Hardhat,Person"
2026-02-09T23:18:38,False,"helmet,vest",Person
2026-02-09T23:18:38,False,"helmet,vest",Person
2026-02-09T23:18:38,False,"helmet,vest","NO-Mask,Person"
2026-02-09T23:18:38,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:38,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:38,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:38,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:38,False,"helmet,vest","NO-Hardhat,Person"
2026-02-09T23:18:38,False,"helmet,vest","NO-Hardhat,Person"
2026-02-09T23:18:38,False,"helmet,vest","NO-Hardhat,Person"
2026-02-09T23:18:38,False,"helmet,vest","NO-Hardhat,Person"
2026-02-09T23:18:38,False,"helmet,vest",Person
2026-02-09T23:18:38,False,"helmet,vest","NO-Hardhat,Person"
2026-02-09T23:18:38,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:38,False,"helmet,vest","NO-Hardhat,Person"
2026-02-09T23:18:39,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:39,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:39,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:39,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:39,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:39,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:39,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:39,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:39,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:39,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:39,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:39,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:39,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:39,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:39,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:40,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:40,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:40,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:40,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:40,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:40,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:40,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:40,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:40,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:40,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:40,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:40,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:40,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:40,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:40,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:41,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:41,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:41,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:41,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:41,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:41,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:41,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:41,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:41,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:41,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:41,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:41,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:41,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:41,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:41,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:42,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:42,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:42,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:42,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:42,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:42,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:42,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:42,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:42,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:42,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:42,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:42,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:42,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:42,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:42,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:43,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:43,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:43,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:43,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:43,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:43,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:43,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:43,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:43,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:43,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:43,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:43,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:43,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:43,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:43,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:44,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
2026-02-09T23:18:45,False,"helmet,vest","NO-Hardhat,NO-Mask,Person"
